ID interactor A	ID interactor B	Alt. ID interactor A	Alt. ID interactor B	Alias(es) interactor A	Alias(es) interactor B	Interaction detection method(s)	Publication 1st author(s)	Publication Identifier(s)	Taxid interactor A	Taxid interactor B	Interaction type(s)	Source database(s)	Interaction identifier(s)	Confidence value(s)	Processing Status	
DIP-3202N|refseq:NP_207042|uniprotkb:O25026	DIP-3606N|refseq:NP_207754|uniprotkb:O25615	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5219E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3406N|refseq:NP_207083|uniprotkb:P56130	DIP-3606N|refseq:NP_207754|uniprotkb:O25615	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5220E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3421N|refseq:NP_207208|uniprotkb:O25166	DIP-3606N|refseq:NP_207754|uniprotkb:O25615	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5221E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3623N|refseq:NP_207611|uniprotkb:O25496	DIP-3621N|refseq:NP_207822|uniprotkb:O25676	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5259E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3621N|refseq:NP_207822|uniprotkb:O25676	DIP-3624N|refseq:NP_207913|uniprotkb:O25747	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5260E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3298N|refseq:NP_208108|uniprotkb:P56030	DIP-3621N|refseq:NP_207822|uniprotkb:O25676	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5261E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3408N|refseq:NP_207177|uniprotkb:O25142	DIP-3625N|refseq:NP_207823|uniprotkb:O25677	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5262E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3485N|refseq:NP_207394|uniprotkb:O25321	DIP-3625N|refseq:NP_207823|uniprotkb:O25677	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5263E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3531N|refseq:NP_207445|uniprotkb:O25366	DIP-3625N|refseq:NP_207823|uniprotkb:O25677	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5264E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3626N|refseq:NP_207896|uniprotkb:O25733	DIP-3625N|refseq:NP_207823|uniprotkb:O25677	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5265E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3105N|refseq:NP_208304|uniprotkb:O26043	DIP-3625N|refseq:NP_207823|uniprotkb:O25677	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5266E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3168N|refseq:NP_207835|uniprotkb:O25686	DIP-3206N|refseq:NP_207123|uniprotkb:O25092	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5267E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3168N|refseq:NP_207835|uniprotkb:O25686	DIP-3312N|refseq:NP_207543|uniprotkb:O25446	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5268E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3628N|refseq:NP_206961|uniprotkb:O24970	DIP-3627N|refseq:NP_207836|uniprotkb:O25687	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5270E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3629N|refseq:NP_206981|uniprotkb:P56126	DIP-3627N|refseq:NP_207836|uniprotkb:O25687	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5271E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3630N|refseq:NP_207018|uniprotkb:O25008	DIP-3627N|refseq:NP_207836|uniprotkb:O25687	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5272E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3631N|refseq:NP_207306|uniprotkb:O25250	DIP-3627N|refseq:NP_207836|uniprotkb:O25687	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5273E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3627N|refseq:NP_207836|uniprotkb:O25687	DIP-3061N|refseq:NP_207378|uniprotkb:O25305	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5274E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3627N|refseq:NP_207836|uniprotkb:O25687	DIP-3632N|refseq:NP_207539|uniprotkb:O25442	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5275E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3627N|refseq:NP_207836|uniprotkb:O25687	DIP-3312N|refseq:NP_207543|uniprotkb:O25446	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5276E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3627N|refseq:NP_207836|uniprotkb:O25687	DIP-3209N|refseq:NP_207553	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5277E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3627N|refseq:NP_207836|uniprotkb:O25687	DIP-3508N|refseq:NP_207814|uniprotkb:O25668	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5278E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3633N|refseq:NP_207988|uniprotkb:P56019	DIP-3627N|refseq:NP_207836|uniprotkb:O25687	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5279E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3634N|refseq:NP_208104|uniprotkb:P56041	DIP-3627N|refseq:NP_207836|uniprotkb:O25687	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5280E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3275N|refseq:NP_208279|uniprotkb:P94851	DIP-3627N|refseq:NP_207836|uniprotkb:O25687	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5282E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3257N|refseq:NP_207989|uniprotkb:O25806	DIP-3291N|refseq:NP_207839|uniprotkb:P55972	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5283E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3105N|refseq:NP_208304|uniprotkb:O26043	DIP-3635N|refseq:NP_207842|uniprotkb:O25691	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5285E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3637N|refseq:NP_207710|uniprotkb:O25576	DIP-3636N|refseq:NP_207856|uniprotkb:O25705	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5286E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3162N|refseq:NP_207190|uniprotkb:O25153	DIP-3256N|refseq:NP_207858|uniprotkb:P71403	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5287E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3048N|refseq:NP_206851|uniprotkb:O24891	DIP-3096N|refseq:NP_207863|uniprotkb:P55989	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5288E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3384N|refseq:NP_206896|uniprotkb:O24922	DIP-3096N|refseq:NP_207863|uniprotkb:P55989	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5289E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3096N|refseq:NP_207863|uniprotkb:P55989	DIP-3269N|refseq:NP_207029|uniprotkb:O25017	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5290E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3096N|refseq:NP_207863|uniprotkb:P55989	DIP-3316N|refseq:NP_207061|uniprotkb:O25043	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5291E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3096N|refseq:NP_207863|uniprotkb:P55989	DIP-3159N|refseq:NP_207499|uniprotkb:P56474	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5292E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3096N|refseq:NP_207863|uniprotkb:P55989	DIP-3050N|refseq:NP_207585|uniprotkb:O25480	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5293E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3491N|refseq:NP_207629|uniprotkb:O25507	DIP-3096N|refseq:NP_207863|uniprotkb:P55989	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5294E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3339N|refseq:NP_208113|uniprotkb:O25880	DIP-3096N|refseq:NP_207863|uniprotkb:P55989	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5295E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3096N|refseq:NP_207863|uniprotkb:P55989	DIP-3053N|refseq:NP_207224|uniprotkb:O34810	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5296E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3218N|refseq:NP_208221|uniprotkb:P56185	DIP-3096N|refseq:NP_207863|uniprotkb:P55989	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5297E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3638N|refseq:NP_207864|uniprotkb:Q48271	DIP-3639N|refseq:NP_207347|uniprotkb:P56204	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5298E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3290N|refseq:NP_207764|uniprotkb:O25625	DIP-3638N|refseq:NP_207864|uniprotkb:Q48271	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5299E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3638N|refseq:NP_207864|uniprotkb:Q48271	DIP-3053N|refseq:NP_207224|uniprotkb:O34810	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5301E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3641N|refseq:NP_207865|uniprotkb:O25707	DIP-3298N|refseq:NP_208108|uniprotkb:P56030	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5305E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3188N|refseq:NP_208190|uniprotkb:O25949	DIP-3641N|refseq:NP_207865|uniprotkb:O25707	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5306E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3552N|refseq:NP_208284|uniprotkb:O26026	DIP-3641N|refseq:NP_207865|uniprotkb:O25707	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5307E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3641N|refseq:NP_207865|uniprotkb:O25707	DIP-3642N|refseq:NP_208288|uniprotkb:P56077	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5308E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3285N|refseq:NP_207867|uniprotkb:O25709	DIP-3404N|refseq:NP_206835|uniprotkb:O24875	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5309E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3562N|refseq:NP_207073|uniprotkb:O25052	DIP-3285N|refseq:NP_207867|uniprotkb:O25709	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5310E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3285N|refseq:NP_207867|uniprotkb:O25709	DIP-3197N|refseq:NP_207102|uniprotkb:O25075	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5311E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3285N|refseq:NP_207867|uniprotkb:O25709	DIP-3458N|refseq:NP_207546|uniprotkb:O25448	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5314E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3285N|refseq:NP_207867|uniprotkb:O25709	DIP-3644N|refseq:NP_207634|uniprotkb:O25512	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5315E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3645N|refseq:NP_208335|uniprotkb:O26069	DIP-3285N|refseq:NP_207867|uniprotkb:O25709	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5316E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3285N|refseq:NP_207867|uniprotkb:O25709	DIP-3646N|refseq:NP_208354|uniprotkb:P21762	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5317E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3197N|refseq:NP_207102|uniprotkb:O25075	DIP-3647N|refseq:NP_207868|uniprotkb:Q48262	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:210(Helicobacter pylori)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5318E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3648N|refseq:NP_208263|uniprotkb:O26007	DIP-3647N|refseq:NP_207868|uniprotkb:Q48262	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:210(Helicobacter pylori)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5319E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3650N|refseq:NP_206821|uniprotkb:O24864	DIP-3649N|refseq:NP_207877|uniprotkb:O25718	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5320E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3059N|refseq:NP_207076|uniprotkb:O25055	DIP-3649N|refseq:NP_207877|uniprotkb:O25718	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5321E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3649N|refseq:NP_207877|uniprotkb:O25718	DIP-3053N|refseq:NP_207224|uniprotkb:O34810	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5322E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3651N|refseq:NP_207893|uniprotkb:O25730	DIP-3269N|refseq:NP_207029|uniprotkb:O25017	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5323E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3651N|refseq:NP_207893|uniprotkb:O25730	DIP-3141N|refseq:NP_207568|uniprotkb:O25466	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5325E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3531N|refseq:NP_207445|uniprotkb:O25366	DIP-3238N|refseq:NP_207905|uniprotkb:P94846	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5326E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3653N|refseq:NP_207936|uniprotkb:O25764	DIP-3227N|refseq:NP_207087|uniprotkb:O25063	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5331E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3653N|refseq:NP_207936|uniprotkb:O25764	DIP-3654N|refseq:NP_207198|uniprotkb:O25160	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5332E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3653N|refseq:NP_207936|uniprotkb:O25764	DIP-3446N|refseq:NP_207345|uniprotkb:P56466	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5333E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3653N|refseq:NP_207936|uniprotkb:O25764	DIP-3208N|refseq:NP_207415|uniprotkb:O25338	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5334E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3653N|refseq:NP_207936|uniprotkb:O25764	DIP-3656N|refseq:NP_207484|uniprotkb:O25399	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5336E	dip-quality-status:	dip:0005(high throughput)		-
DIP-3159N|refseq:NP_207499|uniprotkb:P56474	DIP-3653N|refseq:NP_207936|uniprotkb:O25764	 -	-	-	-	MI:0018(two hybrid)	-	pubmed:11196647|pubmed:DIP-1074S	taxid:85962(Helicobacter pylori 26695)	taxid:85962(Helicobacter pylori 26695)	MI:0218(physical interaction)	MI:0465(dip)	DIP-5337E	dip-quality-status:	dip:0005(high throughput)		-
